player_id,team_id,year,team_name
859,1610612750,2011,Timberwolves
858,1610612757,2011,Trail Blazers
857,1610612751,2011,Nets
853,1610612749,2011,Bucks
850,1610612753,2011,Magic
848,1610612762,2011,Jazz
847,1610612755,2011,76ers
844,1610612766,2011,Hornets
831,1610612739,2011,Cavaliers
829,1610612756,2011,Suns
867,1610612746,2011,Clippers
827,1610612756,2011,Suns
820,1610612742,2011,Mavericks
813,1610612754,2011,Pacers
811,1610612764,2011,Wizards
810,1610612745,2011,Rockets
801,1610612744,2011,Warriors
794,1610612747,2011,Lakers
791,1610612757,2011,Trail Blazers
765,1610612762,2011,Jazz
764,1610612745,2011,Rockets
755,1610612739,2011,Cavaliers
821,1610612761,2011,Raptors
869,1610612757,2011,Trail Blazers
872,1610612758,2011,Kings
876,1610612745,2011,Rockets
343,1610612755,2011,76ers
993,1610612757,2011,Trail Blazers
986,1610612758,2011,Kings
985,1610612763,2011,Grizzlies
984,1610612762,2011,Jazz
979,1610612756,2011,Suns
976,1610612759,2011,Spurs
974,1610612738,2011,Celtics
969,1610612758,2011,Kings
968,1610612751,2011,Nets
967,1610612765,2011,Pistons
936,1610612752,2011,Knicks
933,1610612743,2011,Nuggets
931,1610612745,2011,Rockets
930,1610612747,2011,Lakers
928,1610612745,2011,Rockets
922,1610612742,2011,Mavericks
917,1610612760,2011,Thunder
916,1610612746,2011,Clippers
914,1610612763,2011,Grizzlies
897,1610612737,2011,Hawks
895,1610612744,2011,Warriors
889,1610612758,2011,Kings
741,1610612737,2011,Hawks
489,1610612756,2011,Suns
728,1610612747,2011,Lakers
725,1610612762,2011,Jazz
588,1610612745,2011,Rockets
585,1610612742,2011,Mavericks
582,1610612739,2011,Cavaliers
578,1610612755,2011,76ers
577,1610612741,2011,Bulls
575,1610612747,2011,Lakers
570,1610612761,2011,Raptors
561,1610612761,2011,Raptors
555,1610612763,2011,Grizzlies
542,1610612741,2011,Bulls
600,1610612766,2011,Hornets
541,1610612755,2011,76ers
537,1610612757,2011,Trail Blazers
535,1610612746,2011,Clippers
533,1610612763,2011,Grizzlies
531,1610612758,2011,Kings
530,1610612742,2011,Mavericks
522,1610612742,2011,Mavericks
513,1610612763,2011,Grizzlies
507,1610612759,2011,Spurs
503,1610612764,2011,Wizards
499,1610612738,2011,Celtics
539,1610612762,2011,Jazz
603,1610612743,2011,Nuggets
614,1610612753,2011,Magic
627,1610612762,2011,Jazz
724,1610612765,2011,Pistons
722,1610612744,2011,Warriors
720,1610612763,2011,Grizzlies
717,1610612756,2011,Suns
714,1610612758,2011,Kings
704,1610612741,2011,Bulls
701,1610612757,2011,Trail Blazers
700,1610612740,2011,Pelicans
698,1610612766,2011,Hornets
686,1610612741,2011,Bulls
685,1610612759,2011,Spurs
683,1610612763,2011,Grizzlies
682,1610612760,2011,Thunder
681,1610612738,2011,Celtics
680,1610612761,2011,Raptors
677,1610612757,2011,Trail Blazers
675,1610612744,2011,Warriors
664,1610612752,2011,Knicks
652,1610612753,2011,Magic
648,1610612751,2011,Nets
635,1610612751,2011,Nets
630,1610612761,2011,Raptors
629,1610612761,2011,Raptors
726,1610612752,2011,Knicks
337,1610612743,2011,Nuggets
1313,1610612759,2011,Spurs
1010,1610612763,2011,Grizzlies
1825,1610612754,2011,Pacers
1830,1610612751,2011,Nets
1833,1610612745,2011,Rockets
1837,1610612759,2011,Spurs
1842,1610612762,2011,Jazz
1843,1610612748,2011,Heat
1847,1610612755,2011,76ers
1848,1610612739,2011,Cavaliers
1859,1610612753,2011,Magic
1877,1610612757,2011,Trail Blazers
1886,1610612753,2011,Magic
1889,1610612761,2011,Raptors
1890,1610612750,2011,Timberwolves
1899,1610612757,2011,Trail Blazers
1900,1610612762,2011,Jazz
1901,1610612753,2011,Magic
1904,1610612743,2011,Nuggets
1906,1610612743,2011,Nuggets
1914,1610612763,2011,Grizzlies
1915,1610612762,2011,Jazz
1920,1610612749,2011,Bucks
1922,1610612740,2011,Pelicans
1926,1610612756,2011,Suns
1927,1610612760,2011,Thunder
1930,1610612746,2011,Clippers
1944,1610612742,2011,Mavericks
1946,1610612741,2011,Bulls
1947,1610612757,2011,Trail Blazers
1952,1610612742,2011,Mavericks
1819,1610612739,2011,Cavaliers
1816,1610612760,2011,Thunder
1811,1610612757,2011,Trail Blazers
1806,1610612749,2011,Bucks
1607,1610612743,2011,Nuggets
1615,1610612751,2011,Nets
1634,1610612755,2011,76ers
1635,1610612762,2011,Jazz
1642,1610612760,2011,Thunder
1649,1610612746,2011,Clippers
1660,1610612755,2011,76ers
1666,1610612742,2011,Mavericks
1672,1610612762,2011,Jazz
1676,1610612750,2011,Timberwolves
1681,1610612743,2011,Nuggets
1684,1610612749,2011,Bucks
1694,1610612738,2011,Celtics
1695,1610612766,2011,Hornets
1972,1610612747,2011,Lakers
1699,1610612766,2011,Hornets
1704,1610612742,2011,Mavericks
1718,1610612746,2011,Clippers
1719,1610612757,2011,Trail Blazers
1749,1610612740,2011,Pelicans
1751,1610612764,2011,Wizards
1752,1610612748,2011,Heat
1008,1610612766,2011,Hornets
1754,1610612752,2011,Knicks
1757,1610612764,2011,Wizards
1758,1610612763,2011,Grizzlies
1786,1610612765,2011,Pistons
1791,1610612758,2011,Kings
1803,1610612758,2011,Kings
1804,1610612751,2011,Nets
1702,1610612751,2011,Nets
1973,1610612739,2011,Cavaliers
1978,1610612741,2011,Bulls
1979,1610612737,2011,Hawks
2181,1610612752,2011,Knicks
2182,1610612764,2011,Wizards
2186,1610612763,2011,Grizzlies
2189,1610612752,2011,Knicks
2190,1610612761,2011,Raptors
2196,1610612752,2011,Knicks
2199,1610612741,2011,Bulls
2207,1610612758,2011,Kings
2209,1610612754,2011,Pacers
2214,1610612745,2011,Rockets
2223,1610612765,2011,Pistons
2225,1610612742,2011,Mavericks
2230,1610612749,2011,Bucks
2235,1610612764,2011,Wizards
2171,1610612765,2011,Pistons
2244,1610612762,2011,Jazz
2257,1610612740,2011,Pelicans
2261,1610612740,2011,Pelicans
2270,1610612748,2011,Heat
2277,1610612754,2011,Pacers
2278,1610612745,2011,Rockets
2282,1610612742,2011,Mavericks
2294,1610612745,2011,Rockets
2298,1610612766,2011,Hornets
2299,1610612763,2011,Grizzlies
2303,1610612759,2011,Spurs
2309,1610612756,2011,Suns
2319,1610612748,2011,Heat
2322,1610612765,2011,Pistons
1005,1610612763,2011,Grizzlies
2254,1610612762,2011,Jazz
1606,1610612756,2011,Suns
2170,1610612751,2011,Nets
2153,1610612762,2011,Jazz
1991,1610612748,2011,Heat
1995,1610612742,2011,Mavericks
2001,1610612740,2011,Pelicans
2006,1610612764,2011,Wizards
2008,1610612760,2011,Thunder
2012,1610612761,2011,Raptors
2014,1610612740,2011,Pelicans
2024,1610612756,2011,Suns
2026,1610612765,2011,Pistons
2031,1610612760,2011,Thunder
2039,1610612750,2011,Timberwolves
2042,1610612753,2011,Magic
2046,1610612740,2011,Pelicans
2052,1610612763,2011,Grizzlies
2161,1610612757,2011,Trail Blazers
2053,1610612739,2011,Cavaliers
2065,1610612744,2011,Warriors
2073,1610612763,2011,Grizzlies
2084,1610612755,2011,76ers
2090,1610612738,2011,Celtics
2094,1610612759,2011,Spurs
2101,1610612760,2011,Thunder
2102,1610612759,2011,Spurs
2115,1610612741,2011,Bulls
2119,1610612753,2011,Magic
2130,1610612766,2011,Hornets
2133,1610612739,2011,Cavaliers
2142,1610612762,2011,Jazz
2144,1610612742,2011,Mavericks
2145,1610612760,2011,Thunder
2063,1610612766,2011,Hornets
1603,1610612761,2011,Raptors
1006,1610612742,2011,Mavericks
1600,1610612765,2011,Pistons
1080,1610612749,2011,Bucks
1081,1610612753,2011,Magic
1083,1610612760,2011,Thunder
1086,1610612740,2011,Pelicans
1091,1610612765,2011,Pistons
1093,1610612757,2011,Trail Blazers
1099,1610612765,2011,Pistons
1100,1610612747,2011,Lakers
1101,1610612738,2011,Celtics
1106,1610612766,2011,Hornets
1107,1610612755,2011,76ers
1112,1610612761,2011,Raptors
1113,1610612750,2011,Timberwolves
1122,1610612742,2011,Mavericks
1128,1610612765,2011,Pistons
1132,1610612754,2011,Pacers
1136,1610612764,2011,Wizards
1148,1610612750,2011,Timberwolves
1150,1610612749,2011,Bucks
1154,1610612750,2011,Timberwolves
1162,1610612742,2011,Mavericks
1163,1610612745,2011,Rockets
1165,1610612763,2011,Grizzlies
1172,1610612766,2011,Hornets
1178,1610612748,2011,Heat
1179,1610612739,2011,Cavaliers
1180,1610612746,2011,Clippers
1181,1610612739,2011,Cavaliers
1189,1610612752,2011,Knicks
1078,1610612740,2011,Pelicans
1068,1610612746,2011,Clippers
1061,1610612763,2011,Grizzlies
1060,1610612746,2011,Clippers
1596,1610612753,2011,Magic
1589,1610612765,2011,Pistons
1573,1610612743,2011,Nuggets
1570,1610612750,2011,Timberwolves
1564,1610612753,2011,Magic
1558,1610612743,2011,Nuggets
1542,1610612763,2011,Grizzlies
1540,1610612749,2011,Bucks
1539,1610612737,2011,Hawks
1534,1610612759,2011,Spurs
1528,1610612750,2011,Timberwolves
1526,1610612752,2011,Knicks
1524,1610612737,2011,Hawks
1516,1610612741,2011,Bulls
1192,1610612748,2011,Heat
1495,1610612752,2011,Knicks
1485,1610612754,2011,Pacers
1478,1610612750,2011,Timberwolves
1475,1610612760,2011,Thunder
1474,1610612761,2011,Raptors
1471,1610612746,2011,Clippers
1031,1610612744,2011,Warriors
1033,1610612752,2011,Knicks
1034,1610612738,2011,Celtics
1036,1610612752,2011,Knicks
1040,1610612754,2011,Pacers
1041,1610612738,2011,Celtics
1042,1610612742,2011,Mavericks
1058,1610612761,2011,Raptors
1059,1610612749,2011,Bucks
1489,1610612751,2011,Nets
1196,1610612746,2011,Clippers
1038,1610612740,2011,Pelicans
1201,1610612764,2011,Wizards
1370,1610612738,2011,Celtics
1371,1610612760,2011,Thunder
1372,1610612753,2011,Magic
1378,1610612761,2011,Raptors
1396,1610612743,2011,Nuggets
1382,1610612752,2011,Knicks
1384,1610612745,2011,Rockets
1389,1610612738,2011,Celtics
1393,1610612741,2011,Bulls
1402,1610612752,2011,Knicks
1403,1610612757,2011,Trail Blazers
1395,1610612763,2011,Grizzlies
1419,1610612752,2011,Knicks
1421,1610612754,2011,Pacers
1365,1610612743,2011,Nuggets
1425,1610612755,2011,76ers
1434,1610612743,2011,Nuggets
1435,1610612755,2011,76ers
1439,1610612743,2011,Nuggets
1441,1610612748,2011,Heat
1443,1610612766,2011,Hornets
1454,1610612758,2011,Kings
1456,1610612751,2011,Nets
1468,1610612763,2011,Grizzlies
1469,1610612754,2011,Pacers
1470,1610612754,2011,Pacers
1602,1610612759,2011,Spurs
1024,1610612759,2011,Spurs
1197,1610612760,2011,Thunder
1597,1610612765,2011,Pistons
1431,1610612753,2011,Magic
1360,1610612761,2011,Raptors
1361,1610612740,2011,Pelicans
1283,1610612757,2011,Trail Blazers
1212,1610612748,2011,Heat
1213,1610612739,2011,Cavaliers
1214,1610612763,2011,Grizzlies
1225,1610612745,2011,Rockets
1229,1610612757,2011,Trail Blazers
1231,1610612754,2011,Pacers
1242,1610612746,2011,Clippers
1254,1610612752,2011,Knicks
1261,1610612761,2011,Raptors
1262,1610612746,2011,Clippers
1271,1610612741,2011,Bulls
1277,1610612763,2011,Grizzlies
1359,1610612761,2011,Raptors
1284,1610612759,2011,Spurs
1292,1610612748,2011,Heat
1298,1610612747,2011,Lakers
1301,1610612743,2011,Nuggets
1307,1610612756,2011,Suns
1308,1610612764,2011,Wizards
1317,1610612761,2011,Raptors
1328,1610612749,2011,Bucks
1332,1610612737,2011,Hawks
1333,1610612756,2011,Suns
1337,1610612740,2011,Pelicans
1342,1610612748,2011,Heat
1345,1610612753,2011,Magic
1346,1610612762,2011,Jazz
1352,1610612750,2011,Timberwolves
1354,1610612743,2011,Nuggets
1207,1610612759,2011,Spurs
1203,1610612745,2011,Rockets
1699,1610612747,2012,Lakers
1695,1610612747,2012,Lakers
1702,1610612748,2012,Heat
1825,1610612766,2012,Hornets
1718,1610612739,2012,Cavaliers
1837,1610612742,2012,Mavericks
1833,1610612752,2012,Knicks
1830,1610612753,2012,Magic
1817,1610612756,2012,Suns
1811,1610612743,2012,Nuggets
1806,1610612753,2012,Magic
1804,1610612748,2012,Heat
1791,1610612763,2012,Grizzlies
1790,1610612742,2012,Mavericks
1787,1610612742,2012,Mavericks
1786,1610612737,2012,Hawks
1768,1610612743,2012,Nuggets
1758,1610612737,2012,Hawks
1757,1610612750,2012,Timberwolves
1754,1610612749,2012,Bucks
1752,1610612747,2012,Lakers
1751,1610612761,2012,Raptors
1749,1610612739,2012,Cavaliers
1744,1610612740,2012,Pelicans
1736,1610612750,2012,Timberwolves
1735,1610612738,2012,Celtics
1722,1610612741,2012,Bulls
1719,1610612740,2012,Pelicans
1704,1610612746,2012,Clippers
1694,1610612754,2012,Pacers
1570,1610612757,2012,Trail Blazers
1681,1610612754,2012,Pacers
1524,1610612737,2012,Hawks
1516,1610612760,2012,Thunder
1495,1610612749,2012,Bucks
1489,1610612744,2012,Warriors
1485,1610612750,2012,Timberwolves
1478,1610612747,2012,Lakers
1475,1610612751,2012,Nets
1474,1610612742,2012,Mavericks
1471,1610612764,2012,Wizards
1470,1610612739,2012,Cavaliers
1525,1610612761,2012,Raptors
1469,1610612756,2012,Suns
1454,1610612752,2012,Knicks
1446,1610612752,2012,Knicks
1443,1610612763,2012,Grizzlies
1442,1610612743,2012,Nuggets
1441,1610612748,2012,Heat
1439,1610612762,2012,Jazz
1434,1610612739,2012,Cavaliers
1431,1610612762,2012,Jazz
1425,1610612762,2012,Jazz
1842,1610612742,2012,Mavericks
1456,1610612764,2012,Wizards
1526,1610612755,2012,76ers
1528,1610612750,2012,Timberwolves
1534,1610612741,2012,Bulls
1676,1610612751,2012,Nets
1672,1610612756,2012,Suns
1666,1610612761,2012,Raptors
1660,1610612758,2012,Kings
1653,1610612744,2012,Warriors
1635,1610612753,2012,Magic
1634,1610612762,2012,Jazz
1626,1610612752,2012,Knicks
1618,1610612750,2012,Timberwolves
1610,1610612750,2012,Timberwolves
1607,1610612761,2012,Raptors
1606,1610612752,2012,Knicks
1603,1610612756,2012,Suns
1602,1610612753,2012,Magic
1596,1610612761,2012,Raptors
1595,1610612755,2012,76ers
1585,1610612757,2012,Trail Blazers
1573,1610612763,2012,Grizzlies
1571,1610612752,2012,Knicks
1559,1610612763,2012,Grizzlies
1542,1610612753,2012,Magic
1540,1610612743,2012,Nuggets
1539,1610612748,2012,Heat
1684,1610612741,2012,Bulls
1847,1610612744,2012,Warriors
2115,1610612748,2012,Heat
1859,1610612748,2012,Heat
2207,1610612752,2012,Knicks
2199,1610612758,2012,Kings
2196,1610612749,2012,Bucks
2190,1610612744,2012,Warriors
2182,1610612765,2012,Pistons
2181,1610612741,2012,Bulls
2171,1610612745,2012,Rockets
2157,1610612766,2012,Hornets
2156,1610612753,2012,Magic
2153,1610612741,2012,Bulls
2144,1610612751,2012,Nets
2142,1610612758,2012,Kings
2133,1610612749,2012,Bucks
2130,1610612764,2012,Wizards
2126,1610612760,2012,Thunder
2119,1610612741,2012,Bulls
1421,1610612752,2012,Knicks
2209,1610612745,2012,Rockets
2213,1610612760,2012,Thunder
2214,1610612756,2012,Suns
2223,1610612759,2012,Spurs
2322,1610612742,2012,Mavericks
2319,1610612738,2012,Celtics
2299,1610612740,2012,Pelicans
2298,1610612744,2012,Warriors
2294,1610612748,2012,Heat
2284,1610612749,2012,Bucks
2282,1610612757,2012,Trail Blazers
2280,1610612759,2012,Spurs
2111,1610612741,2012,Bulls
2278,1610612761,2012,Raptors
2270,1610612762,2012,Jazz
2254,1610612766,2012,Hornets
2244,1610612763,2012,Grizzlies
2240,1610612763,2012,Grizzlies
2237,1610612742,2012,Mavericks
2230,1610612757,2012,Trail Blazers
2225,1610612739,2012,Cavaliers
2224,1610612760,2012,Thunder
2277,1610612744,2012,Warriors
1848,1610612756,2012,Suns
2102,1610612744,2012,Warriors
2094,1610612741,2012,Bulls
1947,1610612761,2012,Raptors
1946,1610612753,2012,Magic
1944,1610612763,2012,Grizzlies
1927,1610612750,2012,Timberwolves
1922,1610612758,2012,Kings
1920,1610612748,2012,Heat
1915,1610612749,2012,Bucks
1906,1610612743,2012,Nuggets
1904,1610612739,2012,Cavaliers
1901,1610612748,2012,Heat
1900,1610612738,2012,Celtics
1899,1610612766,2012,Hornets
1890,1610612746,2012,Clippers
1889,1610612763,2012,Grizzlies
1886,1610612747,2012,Lakers
1877,1610612749,2012,Bucks
1870,1610612748,2012,Heat
1952,1610612764,2012,Wizards
1957,1610612740,2012,Pelicans
1973,1610612743,2012,Nuggets
1979,1610612747,2012,Lakers
2093,1610612748,2012,Heat
2092,1610612749,2012,Bucks
2090,1610612766,2012,Hornets
2084,1610612738,2012,Celtics
2073,1610612751,2012,Nets
2053,1610612760,2012,Thunder
2052,1610612743,2012,Nuggets
2046,1610612764,2012,Wizards
2101,1610612743,2012,Nuggets
2042,1610612746,2012,Clippers
2031,1610612740,2012,Pelicans
2026,1610612747,2012,Lakers
2014,1610612740,2012,Pelicans
2006,1610612751,2012,Nets
2002,1610612738,2012,Celtics
2001,1610612743,2012,Nuggets
1995,1610612749,2012,Bucks
1991,1610612761,2012,Raptors
2039,1610612741,2012,Bulls
1419,1610612738,2012,Celtics
1816,1610612746,2012,Clippers
1396,1610612741,2012,Bulls
475,1610612755,2012,76ers
479,1610612742,2012,Mavericks
482,1610612739,2012,Cavaliers
483,1610612755,2012,76ers
485,1610612738,2012,Celtics
493,1610612752,2012,Knicks
472,1610612739,2012,Cavaliers
495,1610612748,2012,Heat
499,1610612744,2012,Warriors
502,1610612737,2012,Hawks
503,1610612759,2012,Spurs
513,1610612740,2012,Pelicans
522,1610612737,2012,Hawks
530,1610612743,2012,Nuggets
496,1610612763,2012,Grizzlies
455,1610612745,2012,Rockets
454,1610612744,2012,Warriors
452,1610612744,2012,Warriors
379,1610612747,2012,Lakers
384,1610612745,2012,Rockets
385,1610612764,2012,Wizards
389,1610612740,2012,Pelicans
405,1610612738,2012,Celtics
410,1610612760,2012,Thunder
411,1610612738,2012,Celtics
417,1610612755,2012,76ers
419,1610612753,2012,Magic
423,1610612766,2012,Hornets
433,1610612741,2012,Bulls
439,1610612759,2012,Spurs
440,1610612745,2012,Rockets
442,1610612740,2012,Pelicans
443,1610612766,2012,Hornets
531,1610612760,2012,Thunder
533,1610612737,2012,Hawks
535,1610612744,2012,Warriors
537,1610612763,2012,Grizzlies
654,1610612754,2012,Pacers
661,1610612754,2012,Pacers
664,1610612753,2012,Magic
675,1610612758,2012,Kings
677,1610612757,2012,Trail Blazers
680,1610612740,2012,Pelicans
681,1610612738,2012,Celtics
683,1610612752,2012,Knicks
685,1610612750,2012,Timberwolves
686,1610612759,2012,Spurs
698,1610612765,2012,Pistons
704,1610612765,2012,Pistons
717,1610612764,2012,Wizards
720,1610612750,2012,Timberwolves
722,1610612738,2012,Celtics
652,1610612744,2012,Warriors
375,1610612761,2012,Raptors
637,1610612762,2012,Jazz
630,1610612741,2012,Bulls
539,1610612739,2012,Cavaliers
540,1610612748,2012,Heat
541,1610612756,2012,Suns
542,1610612765,2012,Pistons
570,1610612764,2012,Wizards
575,1610612763,2012,Grizzlies
582,1610612760,2012,Thunder
588,1610612758,2012,Kings
600,1610612760,2012,Thunder
603,1610612760,2012,Thunder
614,1610612747,2012,Lakers
617,1610612764,2012,Wizards
625,1610612743,2012,Nuggets
627,1610612759,2012,Spurs
629,1610612756,2012,Suns
635,1610612745,2012,Rockets
373,1610612751,2012,Nets
364,1610612763,2012,Grizzlies
363,1610612752,2012,Knicks
91,1610612757,2012,Trail Blazers
93,1610612744,2012,Warriors
97,1610612762,2012,Jazz
100,1610612765,2012,Pistons
103,1610612752,2012,Knicks
110,1610612748,2012,Heat
117,1610612752,2012,Knicks
126,1610612754,2012,Pacers
129,1610612744,2012,Warriors
131,1610612761,2012,Raptors
152,1610612747,2012,Lakers
153,1610612745,2012,Rockets
154,1610612765,2012,Pistons
161,1610612750,2012,Timberwolves
162,1610612756,2012,Suns
89,1610612742,2012,Mavericks
163,1610612762,2012,Jazz
86,1610612756,2012,Suns
82,1610612754,2012,Pacers
4,1610612763,2012,Grizzlies
5,1610612745,2012,Rockets
7,1610612743,2012,Nuggets
29,1610612754,2012,Pacers
30,1610612745,2012,Rockets
31,1610612763,2012,Grizzlies
33,1610612760,2012,Thunder
34,1610612753,2012,Magic
38,1610612760,2012,Thunder
54,1610612749,2012,Bucks
63,1610612751,2012,Nets
71,1610612749,2012,Bucks
75,1610612738,2012,Celtics
76,1610612742,2012,Mavericks
78,1610612765,2012,Pistons
84,1610612759,2012,Spurs
724,1610612749,2012,Bucks
173,1610612752,2012,Knicks
181,1610612755,2012,76ers
300,1610612744,2012,Warriors
302,1610612738,2012,Celtics
303,1610612740,2012,Pelicans
306,1610612762,2012,Jazz
320,1610612765,2012,Pistons
324,1610612766,2012,Hornets
333,1610612746,2012,Clippers
335,1610612748,2012,Heat
337,1610612766,2012,Hornets
343,1610612741,2012,Bulls
346,1610612739,2012,Cavaliers
352,1610612759,2012,Spurs
1403,1610612738,2012,Celtics
356,1610612744,2012,Warriors
363,1610612751,2012,Nets
299,1610612765,2012,Pistons
175,1610612755,2012,76ers
295,1610612760,2012,Thunder
276,1610612755,2012,76ers
183,1610612751,2012,Nets
191,1610612739,2012,Cavaliers
194,1610612754,2012,Pacers
213,1610612754,2012,Pacers
219,1610612753,2012,Magic
220,1610612765,2012,Pistons
224,1610612759,2012,Spurs
230,1610612744,2012,Warriors
231,1610612763,2012,Grizzlies
233,1610612765,2012,Pistons
234,1610612752,2012,Knicks
237,1610612766,2012,Hornets
249,1610612751,2012,Nets
257,1610612741,2012,Bulls
274,1610612741,2012,Bulls
280,1610612763,2012,Grizzlies
726,1610612738,2012,Celtics
354,1610612743,2012,Nuggets
748,1610612749,2012,Bucks
1194,1610612745,2012,Rockets
1196,1610612743,2012,Nuggets
1201,1610612765,2012,Pistons
1203,1610612757,2012,Trail Blazers
1207,1610612756,2012,Suns
1212,1610612764,2012,Wizards
1192,1610612762,2012,Jazz
1213,1610612748,2012,Heat
1225,1610612742,2012,Mavericks
